"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","responses","test_part","stim_type","correct_response","correct"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","487","409558","0.0-3.0-0.242","","fixation","","",""
"691","Set1/111b.jpg","78","image-keyboard-response","488","410251","0.0-3.0-1.242","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","489","410754","0.0-3.0-0.243","","fixation","","",""
"1594","Set1/063a.jpg","78","image-keyboard-response","490","412350","0.0-3.0-1.243","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","491","412853","0.0-3.0-0.244","","fixation","","",""
"3620","Set1/127b.jpg","78","image-keyboard-response","492","416474","0.0-3.0-1.244","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","493","416977","0.0-3.0-0.245","","fixation","","",""
"2765","Set1/077a.jpg","78","image-keyboard-response","494","419744","0.0-3.0-1.245","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","495","420247","0.0-3.0-0.246","","fixation","","",""
"1588","Set1/117b.jpg","78","image-keyboard-response","496","421838","0.0-3.0-1.246","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","497","422340","0.0-3.0-0.247","","fixation","","",""
"1721","Set1/110b.jpg","78","image-keyboard-response","498","424064","0.0-3.0-1.247","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","499","424565","0.0-3.0-0.248","","fixation","","",""
"1840","Set1/137b.jpg","78","image-keyboard-response","500","426407","0.0-3.0-1.248","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","501","426909","0.0-3.0-0.249","","fixation","","",""
"1908","Set1/146b.jpg","78","image-keyboard-response","502","428819","0.0-3.0-1.249","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","503","429321","0.0-3.0-0.250","","fixation","","",""
"1347","Set1/164a.jpg","78","image-keyboard-response","504","430670","0.0-3.0-1.250","","","Set_2_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","505","431173","0.0-3.0-0.251","","fixation","","",""
"1750","Set1/132b.jpg","78","image-keyboard-response","506","432924","0.0-3.0-1.251","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","507","433426","0.0-3.0-0.252","","fixation","","",""
"1751","Set1/136b.jpg","78","image-keyboard-response","508","435178","0.0-3.0-1.252","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","509","435680","0.0-3.0-0.253","","fixation","","",""
"1634","Set1/072a.jpg","78","image-keyboard-response","510","437316","0.0-3.0-1.253","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","511","437819","0.0-3.0-0.254","","fixation","","",""
"843","Set1/049a.jpg","79","image-keyboard-response","512","438663","0.0-3.0-1.254","","","Repeat","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","513","439165","0.0-3.0-0.255","","fixation","","",""
"1064","Set1/133b.jpg","78","image-keyboard-response","514","440230","0.0-3.0-1.255","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","515","440732","0.0-3.0-0.256","","fixation","","",""
"1025","Set1/109b.jpg","78","image-keyboard-response","516","441759","0.0-3.0-1.256","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","517","442262","0.0-3.0-0.257","","fixation","","",""
"1874","Set1/121b.jpg","78","image-keyboard-response","518","444138","0.0-3.0-1.257","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","519","444641","0.0-3.0-0.258","","fixation","","",""
"1592","Set1/111b.jpg","78","image-keyboard-response","520","446235","0.0-3.0-1.258","","","Update","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","521","446739","0.0-3.0-0.259","","fixation","","",""
"835","Set1/129b.jpg","78","image-keyboard-response","522","447575","0.0-3.0-1.259","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","523","448077","0.0-3.0-0.260","","fixation","","",""
"2556","Set1/088a.jpg","78","image-keyboard-response","524","450635","0.0-3.0-1.260","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","525","451136","0.0-3.0-0.261","","fixation","","",""
"1512","Set1/136b.jpg","78","image-keyboard-response","526","452650","0.0-3.0-1.261","","","Update","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","527","453153","0.0-3.0-0.262","","fixation","","",""
"1250","Set1/088a.jpg","78","image-keyboard-response","528","454405","0.0-3.0-1.262","","","Repeat","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","529","454907","0.0-3.0-0.263","","fixation","","",""
"1601","Set1/125b.jpg","79","image-keyboard-response","530","456510","0.0-3.0-1.263","","","Update","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","531","457011","0.0-3.0-0.264","","fixation","","",""
"1224","Set1/054a.jpg","78","image-keyboard-response","532","458236","0.0-3.0-1.264","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","533","458738","0.0-3.0-0.265","","fixation","","",""
"659","Set1/099b.jpg","78","image-keyboard-response","534","459399","0.0-3.0-1.265","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","535","459901","0.0-3.0-0.266","","fixation","","",""
"620","Set1/166a.jpg","79","image-keyboard-response","536","460522","0.0-3.0-1.266","","","Set_2_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","537","461024","0.0-3.0-0.267","","fixation","","",""
"751","Set1/093a.jpg","78","image-keyboard-response","538","461776","0.0-3.0-1.267","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","539","462278","0.0-3.0-0.268","","fixation","","",""
"817","Set1/060a.jpg","78","image-keyboard-response","540","463096","0.0-3.0-1.268","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","541","463599","0.0-3.0-0.269","","fixation","","",""
"1354","Set1/110b.jpg","78","image-keyboard-response","542","464955","0.0-3.0-1.269","","","Update","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","543","465458","0.0-3.0-0.270","","fixation","","",""
"2063","Set1/093a.jpg","78","image-keyboard-response","544","467523","0.0-3.0-1.270","","","Repeat","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","545","468025","0.0-3.0-0.271","","fixation","","",""
"808","Set1/180a.jpg","78","image-keyboard-response","546","468835","0.0-3.0-1.271","","","Set_2_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","547","469339","0.0-3.0-0.272","","fixation","","",""
"1692","Set1/120b.jpg","78","image-keyboard-response","548","471032","0.0-3.0-1.272","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","549","471535","0.0-3.0-0.273","","fixation","","",""
"824","Set1/178a.jpg","78","image-keyboard-response","550","472360","0.0-3.0-1.273","","","Set_2_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","551","472862","0.0-3.0-0.274","","fixation","","",""
"1302","Set1/079a.jpg","78","image-keyboard-response","552","474166","0.0-3.0-1.274","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","553","474668","0.0-3.0-0.275","","fixation","","",""
"1274","Set1/151b.jpg","78","image-keyboard-response","554","475943","0.0-3.0-1.275","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","555","476446","0.0-3.0-0.276","","fixation","","",""
"1213","Set1/181a.jpg","78","image-keyboard-response","556","477660","0.0-3.0-1.276","","","Set_2_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","557","478164","0.0-3.0-0.277","","fixation","","",""
"921","Set1/099b.jpg","79","image-keyboard-response","558","479088","0.0-3.0-1.277","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","559","479590","0.0-3.0-0.278","","fixation","","",""
"756","Set1/102b.jpg","78","image-keyboard-response","560","480347","0.0-3.0-1.278","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","561","480849","0.0-3.0-0.279","","fixation","","",""
"702","Set1/167a.jpg","78","image-keyboard-response","562","481553","0.0-3.0-1.279","","","Set_2_Only","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","563","482056","0.0-3.0-0.280","","fixation","","",""
"677","Set1/102b.jpg","79","image-keyboard-response","564","482734","0.0-3.0-1.280","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","565","483237","0.0-3.0-0.281","","fixation","","",""
"998","Set1/092a.jpg","78","image-keyboard-response","566","484236","0.0-3.0-1.281","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","567","484738","0.0-3.0-0.282","","fixation","","",""
"1348","Set1/081a.jpg","78","image-keyboard-response","568","486090","0.0-3.0-1.282","","","Repeat","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","569","486593","0.0-3.0-0.283","","fixation","","",""
"973","Set1/120b.jpg","78","image-keyboard-response","570","487567","0.0-3.0-1.283","","","Update","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","571","488070","0.0-3.0-0.284","","fixation","","",""
"908","Set1/076a.jpg","78","image-keyboard-response","572","488980","0.0-3.0-1.284","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","573","489482","0.0-3.0-0.285","","fixation","","",""
"766","Set1/033a.jpg","78","image-keyboard-response","574","490250","0.0-3.0-1.285","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","575","490752","0.0-3.0-0.286","","fixation","","",""
"1149","Set1/125b.jpg","79","image-keyboard-response","576","491902","0.0-3.0-1.286","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","577","492405","0.0-3.0-0.287","","fixation","","",""
"891","Set1/127b.jpg","78","image-keyboard-response","578","493297","0.0-3.0-1.287","","","Update","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","579","493800","0.0-3.0-0.288","","fixation","","",""
"1288","Set1/092a.jpg","78","image-keyboard-response","580","495091","0.0-3.0-1.288","","","Repeat","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","581","495593","0.0-3.0-0.289","","fixation","","",""
"722","Set1/181a.jpg","78","image-keyboard-response","582","496317","0.0-3.0-1.289","","","Set_2_Only","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","583","496821","0.0-3.0-0.290","","fixation","","",""
"1147","Set1/086a.jpg","78","image-keyboard-response","584","497970","0.0-3.0-1.290","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","585","498472","0.0-3.0-0.291","","fixation","","",""
"1046","Set1/109b.jpg","79","image-keyboard-response","586","499520","0.0-3.0-1.291","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","587","500023","0.0-3.0-0.292","","fixation","","",""
"634","Set1/167a.jpg","79","image-keyboard-response","588","500659","0.0-3.0-1.292","","","Set_2_Only","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","589","501162","0.0-3.0-0.293","","fixation","","",""
"720","Set1/129b.jpg","78","image-keyboard-response","590","501883","0.0-3.0-1.293","","","Update","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","591","502386","0.0-3.0-0.294","","fixation","","",""
"862","Set1/180a.jpg","78","image-keyboard-response","592","503250","0.0-3.0-1.294","","","Set_2_Only","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","593","503753","0.0-3.0-0.295","","fixation","","",""
"775","Set1/121b.jpg","79","image-keyboard-response","594","504530","0.0-3.0-1.295","","","Update","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","595","505033","0.0-3.0-0.296","","fixation","","",""
"1163","Set1/178a.jpg","78","image-keyboard-response","596","506198","0.0-3.0-1.296","","","Set_2_Only","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","597","506701","0.0-3.0-0.297","","fixation","","",""
"1052","Set1/094a.jpg","78","image-keyboard-response","598","507754","0.0-3.0-1.297","","","Repeat","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","599","508257","0.0-3.0-0.298","","fixation","","",""
"584","Set1/137b.jpg","78","image-keyboard-response","600","508844","0.0-3.0-1.298","","","Update","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","601","509346","0.0-3.0-0.299","","fixation","","",""
"1834","Set1/060a.jpg","79","image-keyboard-response","602","511182","0.0-3.0-1.299","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","603","511684","0.0-3.0-0.300","","fixation","","",""
"1070","Set1/133b.jpg","78","image-keyboard-response","604","512757","0.0-3.0-1.300","","","Update","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","605","513259","0.0-3.0-0.301","","fixation","","",""
"1019","Set1/164a.jpg","78","image-keyboard-response","606","514279","0.0-3.0-1.301","","","Set_2_Only","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","607","514782","0.0-3.0-0.302","","fixation","","",""
"1370","Set1/054a.jpg","78","image-keyboard-response","608","516153","0.0-3.0-1.302","","","Repeat","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","609","516656","0.0-3.0-0.303","","fixation","","",""
"982","Set1/117b.jpg","78","image-keyboard-response","610","517639","0.0-3.0-1.303","","","Update","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","611","518143","0.0-3.0-0.304","","fixation","","",""
"1045","Set1/049a.jpg","79","image-keyboard-response","612","519190","0.0-3.0-1.304","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","613","519693","0.0-3.0-0.305","","fixation","","",""
"1231","Set1/132b.jpg","78","image-keyboard-response","614","520927","0.0-3.0-1.305","","","Update","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","615","521431","0.0-3.0-0.306","","fixation","","",""
"1863","Set1/151b.jpg","78","image-keyboard-response","616","523297","0.0-3.0-1.306","","","Update","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","617","523800","0.0-3.0-0.307","","fixation","","",""
"869","Set1/086a.jpg","78","image-keyboard-response","618","524671","0.0-3.0-1.307","","","Repeat","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","619","525173","0.0-3.0-0.308","","fixation","","",""
"676","Set1/160b.jpg","78","image-keyboard-response","620","525852","0.0-3.0-1.308","","","Update","n","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","621","526355","0.0-3.0-0.309","","fixation","","",""
"825","Set1/094a.jpg","79","image-keyboard-response","622","527182","0.0-3.0-1.309","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","623","527684","0.0-3.0-0.310","","fixation","","",""
"985","Set1/146b.jpg","78","image-keyboard-response","624","528671","0.0-3.0-1.310","","","Update","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","625","529173","0.0-3.0-0.311","","fixation","","",""
"1156","Set1/160b.jpg","78","image-keyboard-response","626","530331","0.0-3.0-1.311","","","Update","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","627","530834","0.0-3.0-0.312","","fixation","","",""
"1172","Set1/072a.jpg","78","image-keyboard-response","628","532007","0.0-3.0-1.312","","","Repeat","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","629","532510","0.0-3.0-0.313","","fixation","","",""
"1036","Set1/076a.jpg","78","image-keyboard-response","630","533548","0.0-3.0-1.313","","","Repeat","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","631","534050","0.0-3.0-0.314","","fixation","","",""
"960","Set1/079a.jpg","79","image-keyboard-response","632","535013","0.0-3.0-1.314","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","633","535516","0.0-3.0-0.315","","fixation","","",""
"840","Set1/033a.jpg","78","image-keyboard-response","634","536358","0.0-3.0-1.315","","","Repeat","o","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","635","536861","0.0-3.0-0.316","","fixation","","",""
"2082","Set1/051a.jpg","79","image-keyboard-response","636","538944","0.0-3.0-1.316","","","Repeat","n","false"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","637","539447","0.0-3.0-0.317","","fixation","","",""
"833","Set1/077a.jpg","79","image-keyboard-response","638","540283","0.0-3.0-1.317","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","639","540786","0.0-3.0-0.318","","fixation","","",""
"674","Set1/051a.jpg","79","image-keyboard-response","640","541462","0.0-3.0-1.318","","","Repeat","o","true"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","641","541965","0.0-3.0-0.319","","fixation","","",""
"721","Set1/063a.jpg","79","image-keyboard-response","642","542688","0.0-3.0-1.319","","","Repeat","o","true"
